unix_timestamp_ms,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1764326102786,261590679447,1.115100,21968.210000,1.115000,6966.840000,1.114900,17362.570000,1.114800,47013.490000,1.114700,9271.730000,1.114600,12009.360000,1.114500,30951.750000,1.114400,32111.820000,1.114300,3330.830000,1.114200,36448.840000,1.115200,4286.200000,1.115300,1140.220000,1.115400,6336.740000,1.115500,8438.210000,1.115600,16148.920000,1.115700,24066.480000,1.115800,7912.680000,1.115900,9110.140000,1.116000,36513.110000,1.116100,56924.880000
1764326103036,261590691172,1.115100,6527.920000,1.115000,9841.260000,1.114900,4600.620000,1.114800,29931.050000,1.114700,9271.730000,1.114600,7697.310000,1.114500,30951.750000,1.114400,32111.820000,1.114300,3330.830000,1.114200,64095.490000,1.115200,6504.990000,1.115300,3198.560000,1.115400,12823.470000,1.115500,13627.960000,1.115600,7639.390000,1.115700,24184.450000,1.115800,10117.860000,1.115900,9617.970000,1.116000,40037.110000,1.116100,57469.440000
1764326103290,261590703237,1.114900,357.920000,1.114800,11215.480000,1.114700,10393.630000,1.114600,7449.090000,1.114500,35733.830000,1.114400,32111.820000,1.114300,30977.480000,1.114200,38608.930000,1.114100,23501.260000,1.114000,9546.900000,1.115000,15241.700000,1.115100,5747.850000,1.115200,835.890000,1.115300,12113.450000,1.115400,7991.420000,1.115500,8872.280000,1.115600,7648.030000,1.115700,32945.150000,1.115800,35474.720000,1.115900,7236.960000
1764326103569,261590712208,1.114900,685.380000,1.114800,10554.480000,1.114700,10749.460000,1.114600,7449.090000,1.114500,33769.470000,1.114400,32111.820000,1.114300,30977.480000,1.114200,38608.930000,1.114100,23501.260000,1.114000,9896.900000,1.115000,15241.700000,1.115100,4946.660000,1.115200,2484.730000,1.115300,16418.180000,1.115400,11803.750000,1.115500,8872.280000,1.115600,11488.860000,1.115700,33239.580000,1.115800,50029.080000,1.115900,18068.960000
1764326103823,261590718389,1.114800,389.100000,1.114700,16360.030000,1.114600,4755.390000,1.114500,34085.850000,1.114400,37366.120000,1.114300,34441.450000,1.114200,32520.820000,1.114100,14868.860000,1.114000,12056.990000,1.113900,29765.660000,1.114900,4207.720000,1.115000,7795.180000,1.115100,12978.180000,1.115200,10928.900000,1.115300,13524.910000,1.115400,29892.120000,1.115500,35144.840000,1.115600,13457.620000,1.115700,27173.050000,1.115800,15468.770000
1764326104094,261590727141,1.114800,389.100000,1.114700,16460.540000,1.114600,4755.390000,1.114500,35111.750000,1.114400,37366.120000,1.114300,34441.450000,1.114200,32520.820000,1.114100,14868.860000,1.114000,12406.990000,1.113900,30465.660000,1.114900,4207.720000,1.115000,7795.180000,1.115100,12456.370000,1.115200,11477.580000,1.115300,13591.020000,1.115400,22260.090000,1.115500,7903.040000,1.115600,15521.380000,1.115700,53658.790000,1.115800,15498.330000
1764326104374,261590734942,1.114800,13371.400000,1.114700,17033.560000,1.114600,8298.980000,1.114500,35138.650000,1.114400,32777.820000,1.114300,36601.540000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30465.660000,1.114900,999.360000,1.115000,2963.360000,1.115100,10821.210000,1.115200,16424.360000,1.115300,13969.230000,1.115400,22260.090000,1.115500,6662.300000,1.115600,15070.630000,1.115700,54441.530000,1.115800,15527.890000
1764326104648,261590742745,1.114800,13183.790000,1.114700,17033.560000,1.114600,8298.980000,1.114500,35138.650000,1.114400,36241.480000,1.114300,33137.570000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30465.660000,1.114900,2170.860000,1.115000,2963.360000,1.115100,12210.720000,1.115200,16424.360000,1.115300,13982.600000,1.115400,22260.090000,1.115500,6662.300000,1.115600,15070.630000,1.115700,54441.530000,1.115800,14789.800000
1764326104903,261590749912,1.114800,13301.920000,1.114700,16033.560000,1.114600,9298.980000,1.114500,35165.550000,1.114400,32777.820000,1.114300,36601.540000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30815.660000,1.114900,2170.860000,1.115000,2963.360000,1.115100,18484.450000,1.115200,8080.190000,1.115300,14004.670000,1.115400,22260.090000,1.115500,6662.300000,1.115600,15070.630000,1.115700,54441.530000,1.115800,14860.230000
1764326105160,261590756863,1.114800,3763.970000,1.114700,16033.560000,1.114600,9298.980000,1.114500,35192.450000,1.114400,32777.820000,1.114300,36601.540000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30815.660000,1.114900,2170.860000,1.115000,7110.900000,1.115100,18867.450000,1.115200,7085.260000,1.115300,13505.100000,1.115400,22260.090000,1.115500,6662.300000,1.115600,19496.130000,1.115700,53990.790000,1.115800,14889.790000
1764326105414,261590763025,1.114800,7315.500000,1.114700,16033.560000,1.114600,9298.980000,1.114500,35192.450000,1.114400,32777.820000,1.114300,36601.540000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30815.660000,1.114900,2170.860000,1.115000,7110.900000,1.115100,18867.450000,1.115200,7085.260000,1.115300,13441.840000,1.115400,22260.090000,1.115500,6662.300000,1.115600,19496.130000,1.115700,53990.790000,1.115800,14889.790000
1764326105664,261590769881,1.114800,7251.650000,1.114700,16033.560000,1.114600,9298.980000,1.114500,35192.450000,1.114400,32777.820000,1.114300,36601.540000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10246.900000,1.113900,30815.660000,1.114900,2170.860000,1.115000,7110.900000,1.115100,17927.340000,1.115200,7085.260000,1.115300,13517.490000,1.115400,22260.090000,1.115500,6662.300000,1.115600,19496.130000,1.115700,53990.790000,1.115800,14889.790000
1764326105916,261590781475,1.114800,23252.020000,1.114700,9532.090000,1.114600,7584.100000,1.114500,36461.630000,1.114400,36241.480000,1.114300,33137.570000,1.114200,32520.820000,1.114100,14868.860000,1.114000,10596.900000,1.113900,30815.660000,1.114900,788.090000,1.115000,1763.990000,1.115100,8390.790000,1.115200,12150.460000,1.115300,13421.010000,1.115400,22808.670000,1.115500,6662.300000,1.115600,15070.630000,1.115700,26794.880000,1.115800,17367.740000
1764326106173,261590789552,1.114800,8657.420000,1.114700,6649.720000,1.114600,14211.970000,1.114500,38993.390000,1.114400,36241.480000,1.114300,5508.850000,1.114200,31684.930000,1.114100,24084.410000,1.114000,29028.000000,1.113900,29913.760000,1.114900,2521.420000,1.115000,4238.640000,1.115100,8516.470000,1.115200,3234.990000,1.115300,13385.500000,1.115400,22260.090000,1.115500,7113.040000,1.115600,5191.290000,1.115700,26385.010000,1.115800,17367.740000
1764326106427,261590797601,1.114800,7250.450000,1.114700,15614.630000,1.114600,6246.700000,1.114500,32755.500000,1.114400,35834.780000,1.114300,7203.280000,1.114200,52295.860000,1.114100,14868.860000,1.114000,10596.900000,1.113900,29913.760000,1.114900,2521.420000,1.115000,6556.220000,1.115100,17856.140000,1.115200,3234.990000,1.115300,13463.930000,1.115400,22260.090000,1.115500,6662.300000,1.115600,33288.690000,1.115700,26344.140000,1.115800,17494.060000
1764326106689,261590804799,1.114800,389.100000,1.114700,7399.980000,1.114600,370.110000,1.114500,19066.750000,1.114400,40000.920000,1.114300,5442.140000,1.114200,22503.330000,1.114100,16526.600000,1.114000,9348.270000,1.113900,47060.410000,1.114900,26422.290000,1.115000,7894.810000,1.115100,10595.970000,1.115200,4891.490000,1.115300,12327.050000,1.115400,22554.530000,1.115500,6122.120000,1.115600,33407.300000,1.115700,24295.270000,1.115800,18389.510000
1764326106941,261590811678,1.114700,6908.060000,1.114600,370.110000,1.114500,5579.760000,1.114400,14094.810000,1.114300,2069.830000,1.114200,23260.130000,1.114100,11921.790000,1.114000,7697.660000,1.113900,47060.410000,1.113800,17587.830000,1.114800,43398.360000,1.114900,22783.320000,1.115000,10199.990000,1.115100,6420.290000,1.115200,9952.850000,1.115300,38321.360000,1.115400,24434.780000,1.115500,24935.580000,1.115600,6213.240000,1.115700,30784.820000
1764326107191,261590819030,1.114500,644.190000,1.114400,519.710000,1.114300,9297.590000,1.114200,8535.500000,1.114100,11837.540000,1.114000,7797.440000,1.113900,49487.870000,1.113800,13928.050000,1.113700,27518.660000,1.113600,11086.770000,1.114700,41856.650000,1.114800,29061.650000,1.114900,20656.020000,1.115000,12610.490000,1.115100,20200.130000,1.115200,18600.660000,1.115300,68247.920000,1.115400,30808.680000,1.115500,23863.180000,1.115600,8510.960000
1764326107444,261590825971,1.114400,14586.380000,1.114300,399.350000,1.114200,13198.600000,1.114100,9769.100000,1.114000,4332.760000,1.113900,49487.870000,1.113800,13928.050000,1.113700,27518.660000,1.113600,10545.570000,1.113500,46753.640000,1.114500,1917.840000,1.114600,3166.090000,1.114700,10151.590000,1.114800,11066.680000,1.114900,12461.190000,1.115000,11067.280000,1.115100,20200.130000,1.115200,18575.590000,1.115300,69052.700000,1.115400,30808.680000
1764326107695,261590832547,1.114400,23818.530000,1.114300,5798.490000,1.114200,54716.680000,1.114100,10908.640000,1.114000,4232.760000,1.113900,21841.220000,1.113800,13928.050000,1.113700,27518.660000,1.113600,10545.570000,1.113500,46753.640000,1.114500,1138.190000,1.114600,3166.090000,1.114700,2978.830000,1.114800,13849.440000,1.114900,5803.140000,1.115000,11616.320000,1.115100,21468.440000,1.115200,10840.900000,1.115300,46091.870000,1.115400,30595.100000
1764326107948,261590841234,1.114500,12815.450000,1.114400,13034.910000,1.114300,7792.270000,1.114200,54893.830000,1.114100,11364.140000,1.114000,4232.760000,1.113900,21841.220000,1.113800,13928.050000,1.113700,27518.660000,1.113600,10895.570000,1.114600,7240.290000,1.114700,4150.330000,1.114800,4057.370000,1.114900,15405.810000,1.115000,11653.540000,1.115100,21966.470000,1.115200,11560.340000,1.115300,46424.870000,1.115400,39786.310000,1.115500,52668.960000
1764326108198,261590851929,1.114500,10416.040000,1.114400,13034.910000,1.114300,7792.270000,1.114200,54893.830000,1.114100,13524.230000,1.114000,4232.760000,1.113900,21841.220000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.114600,1382.770000,1.114700,2978.830000,1.114800,8406.490000,1.114900,14693.100000,1.115000,10888.510000,1.115100,22519.640000,1.115200,11560.340000,1.115300,48089.870000,1.115400,39786.310000,1.115500,51833.070000
1764326108473,261590859337,1.114600,6984.030000,1.114500,5857.520000,1.114400,15342.330000,1.114300,7792.270000,1.114200,54492.030000,1.114100,13857.230000,1.114000,4232.760000,1.113900,21841.220000,1.113800,11767.960000,1.113700,27518.660000,1.114700,2309.690000,1.114800,8406.490000,1.114900,16153.970000,1.115000,10846.500000,1.115100,22467.230000,1.115200,11560.340000,1.115300,49529.860000,1.115400,40119.310000,1.115500,51833.070000,1.115600,7488.790000
1764326108725,261590868167,1.114500,10088.920000,1.114400,9145.440000,1.114300,7098.110000,1.114200,29488.320000,1.114100,17321.600000,1.114000,31879.410000,1.113900,21841.220000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.114600,7164.720000,1.114700,5220.010000,1.114800,8406.490000,1.114900,15242.090000,1.115000,10887.820000,1.115100,21928.570000,1.115200,11560.340000,1.115300,48422.870000,1.115400,40785.310000,1.115500,51833.070000
1764326108997,261590875999,1.114500,10154.170000,1.114400,9145.440000,1.114300,7098.110000,1.114200,29488.320000,1.114100,17321.600000,1.114000,31879.410000,1.113900,21841.220000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.114600,7164.720000,1.114700,4634.740000,1.114800,8406.490000,1.114900,15242.090000,1.115000,11156.840000,1.115100,21928.570000,1.115200,11560.340000,1.115300,48422.870000,1.115400,40785.310000,1.115500,51833.070000
1764326109264,261590883892,1.114500,10497.020000,1.114400,9145.440000,1.114300,7098.110000,1.114200,29528.700000,1.114100,17321.600000,1.114000,31879.410000,1.113900,21841.220000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.114600,7164.720000,1.114700,4634.740000,1.114800,8446.830000,1.114900,15242.090000,1.115000,11049.120000,1.115100,21928.570000,1.115200,11560.340000,1.115300,48422.870000,1.115400,40785.310000,1.115500,51862.640000
1764326109551,261590893076,1.114400,10738.920000,1.114300,9264.680000,1.114200,14127.220000,1.114100,16577.790000,1.114000,7697.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50575.860000,1.114500,7029.020000,1.114600,5010.930000,1.114700,7859.930000,1.114800,14739.660000,1.114900,9967.400000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,45766.950000,1.115400,33906.080000
1764326109834,261590901117,1.114400,10231.370000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,4847.010000,1.114700,7859.930000,1.114800,14820.360000,1.114900,10006.470000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,47775.350000,1.115400,38411.190000
1764326110107,261590907719,1.114400,10696.380000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,7581.960000,1.114700,15010.250000,1.114800,5139.420000,1.114900,9971.860000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,48441.350000,1.115400,38411.190000
1764326110378,261590915481,1.114400,10210.470000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,7581.960000,1.114700,15010.250000,1.114800,5139.420000,1.114900,10071.000000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,48441.350000,1.115400,38411.190000
1764326110628,261590922127,1.114400,10514.350000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,7581.960000,1.114700,15010.250000,1.114800,5139.420000,1.114900,10018.790000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,48441.350000,1.115400,38411.190000
1764326110926,261590929853,1.114400,9809.410000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,7581.960000,1.114700,15010.250000,1.114800,5139.420000,1.114900,9928.920000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,48441.350000,1.115400,38411.190000
1764326111177,261590935559,1.114400,10246.330000,1.114300,9264.680000,1.114200,14234.900000,1.114100,16577.790000,1.114000,8030.340000,1.113900,49487.870000,1.113800,11767.960000,1.113700,27518.660000,1.113600,11595.570000,1.113500,50694.380000,1.114500,7029.020000,1.114600,7581.960000,1.114700,15010.250000,1.114800,5139.420000,1.114900,9999.030000,1.115000,13873.490000,1.115100,31015.610000,1.115200,38938.300000,1.115300,48441.350000,1.115400,38411.190000
1764326111440,261590944419,1.114400,183.540000,1.114300,511.120000,1.114200,479.290000,1.114100,401.100000,1.114000,11367.390000,1.113900,2869.470000,1.113800,6704.360000,1.113700,5190.600000,1.113600,5174.380000,1.113500,38065.650000,1.114500,43087.010000,1.114600,23111.040000,1.114700,6403.600000,1.114800,4130.470000,1.114900,33573.940000,1.115000,11668.310000,1.115100,31817.190000,1.115200,32863.650000,1.115300,48905.380000,1.115400,40593.980000
1764326111690,261590951357,1.114200,174.980000,1.114100,651.070000,1.114000,580.340000,1.113900,3367.280000,1.113800,5927.630000,1.113700,5190.600000,1.113600,5443.950000,1.113500,35459.020000,1.113400,37804.930000,1.113300,18845.060000,1.114300,27971.390000,1.114400,8357.720000,1.114500,27847.740000,1.114600,18593.050000,1.114700,7714.900000,1.114800,16518.690000,1.114900,43113.970000,1.115000,9264.550000,1.115100,21841.610000,1.115200,21516.250000
1764326111948,261590957155,1.114200,1.480000,1.114100,562.790000,1.114000,580.340000,1.113900,3367.280000,1.113800,14823.080000,1.113700,5190.600000,1.113600,8471.070000,1.113500,48940.580000,1.113400,37804.930000,1.113300,18845.060000,1.114300,27971.390000,1.114400,8357.720000,1.114500,27847.740000,1.114600,19268.410000,1.114700,7692.730000,1.114800,16518.690000,1.114900,44708.740000,1.115000,9264.550000,1.115100,24410.240000,1.115200,21516.250000
1764326112209,261590964663,1.114200,1.480000,1.114100,599.650000,1.114000,580.340000,1.113900,12262.100000,1.113800,5927.630000,1.113700,5190.600000,1.113600,7108.950000,1.113500,50635.860000,1.113400,37804.930000,1.113300,18845.060000,1.114300,27971.390000,1.114400,8357.720000,1.114500,27847.740000,1.114600,19268.410000,1.114700,7458.320000,1.114800,16518.690000,1.114900,45374.740000,1.115000,9264.550000,1.115100,24410.240000,1.115200,21516.250000
1764326112461,261590973780,1.114200,1.480000,1.114100,506.320000,1.114000,580.340000,1.113900,11064.290000,1.113800,5249.660000,1.113700,4000.990000,1.113600,10610.950000,1.113500,50635.860000,1.113400,35955.690000,1.113300,20712.660000,1.114300,30176.570000,1.114400,10562.900000,1.114500,27847.740000,1.114600,16387.870000,1.114700,5536.140000,1.114800,16518.690000,1.114900,45374.740000,1.115000,12270.960000,1.115100,34910.240000,1.115200,21516.250000
1764326112711,261590981700,1.113800,15274.550000,1.113700,4659.300000,1.113600,14429.030000,1.113500,53469.040000,1.113400,8643.190000,1.113300,16379.840000,1.113200,58537.950000,1.113100,11418.310000,1.113000,19645.580000,1.112900,18986.810000,1.113900,1171.500000,1.114000,4260.090000,1.114100,14520.030000,1.114200,10661.460000,1.114300,7741.220000,1.114400,8516.790000,1.114500,13357.000000,1.114600,43589.110000,1.114700,5687.920000,1.114800,22963.280000
