unix_timestamp_ms,bid,ask,mid
1764331146173,892.5,892.6,892.550000
1764331146443,892.5,892.6,892.550000
1764331146708,892.5,892.6,892.550000
1764331146984,892.5,892.6,892.550000
1764331147253,892.5,892.6,892.550000
1764331147522,892.5,892.6,892.550000
1764331147775,892.5,892.6,892.550000
1764331148033,892.5,892.6,892.550000
1764331148283,892.5,892.6,892.550000
1764331148587,892.5,892.6,892.550000
1764331148839,892.5,892.6,892.550000
1764331149140,892.5,892.6,892.550000
1764331149395,892.5,892.6,892.550000
1764331149645,892.5,892.6,892.550000
1764331149904,892.5,892.6,892.550000
1764331150157,892.5,892.6,892.550000
1764331150407,892.4,892.5,892.450000
1764331150683,892.4,892.5,892.450000
1764331150980,892.4,892.5,892.450000
1764331151235,892.4,892.5,892.450000
1764331151527,892.4,892.5,892.450000
1764331151818,892.4,892.5,892.450000
1764331152069,892.4,892.5,892.450000
1764331152319,892.4,892.5,892.450000
1764331152612,892.4,892.5,892.450000
1764331152862,892.4,892.5,892.450000
1764331153164,892.4,892.5,892.450000
1764331153438,892.4,892.5,892.450000
1764331153703,892.4,892.5,892.450000
1764331153956,892.4,892.5,892.450000
1764331154234,892.4,892.5,892.450000
1764331154532,892.4,892.5,892.450000
1764331154795,892.4,892.5,892.450000
1764331155064,892.4,892.5,892.450000
1764331155317,892.4,892.5,892.450000
1764331155575,892.4,892.5,892.450000
1764331155860,892.4,892.5,892.450000
1764331156115,892.4,892.5,892.450000
1764331156412,892.4,892.5,892.450000
1764331156663,892.4,892.5,892.450000
1764331156948,892.4,892.5,892.450000
1764331157217,892.4,892.5,892.450000
1764331157484,892.4,892.5,892.450000
1764331157737,892.4,892.5,892.450000
1764331158034,892.4,892.5,892.450000
1764331158285,892.4,892.5,892.450000
1764331158581,892.4,892.5,892.450000
1764331158842,892.4,892.5,892.450000
1764331159115,892.4,892.5,892.450000
1764331159367,892.4,892.5,892.450000
1764331159661,892.4,892.5,892.450000
1764331159911,892.4,892.5,892.450000
1764331160167,892.4,892.5,892.450000
1764331160458,892.4,892.5,892.450000
1764331160717,892.4,892.5,892.450000
1764331160968,892.4,892.5,892.450000
1764331161249,892.4,892.5,892.450000
1764331161505,892.4,892.5,892.450000
1764331161757,892.4,892.5,892.450000
1764331162020,892.4,892.5,892.450000
1764331162295,892.4,892.5,892.450000
1764331162545,892.4,892.5,892.450000
1764331162800,892.4,892.5,892.450000
1764331163054,892.4,892.5,892.450000
1764331163357,892.4,892.5,892.450000
1764331163650,892.4,892.5,892.450000
1764331163901,892.4,892.5,892.450000
1764331164195,892.4,892.5,892.450000
1764331164445,892.4,892.5,892.450000
1764331164697,892.3,892.4,892.350000
1764331164951,892.3,892.4,892.350000
1764331165204,892.3,892.4,892.350000
1764331165475,892.3,892.4,892.350000
1764331165725,892.3,892.4,892.350000
1764331166021,892.3,892.4,892.350000
1764331166286,892.3,892.4,892.350000
1764331166563,892.3,892.4,892.350000
1764331166818,892.3,892.4,892.350000
1764331167073,892.3,892.4,892.350000
1764331167371,892.3,892.4,892.350000
1764331167665,892.3,892.4,892.350000
1764331167936,892.3,892.4,892.350000
1764331168188,892.3,892.4,892.350000
1764331168443,892.3,892.4,892.350000
1764331168693,892.3,892.4,892.350000
1764331168995,892.3,892.4,892.350000
1764331169253,892.3,892.4,892.350000
1764331169511,892.3,892.4,892.350000
1764331169816,892.3,892.4,892.350000
1764331170070,892.3,892.4,892.350000
1764331170375,892.3,892.4,892.350000
1764331170662,892.3,892.4,892.350000
1764331170942,892.3,892.4,892.350000
1764331171208,892.3,892.4,892.350000
1764331171460,892.4,892.5,892.450000
1764331171710,892.4,892.5,892.450000
1764331171982,892.4,892.5,892.450000
1764331172242,892.4,892.5,892.450000
1764331172542,892.4,892.5,892.450000
1764331172797,892.4,892.5,892.450000
1764331173083,892.4,892.5,892.450000
1764331173335,892.4,892.5,892.450000
1764331173635,892.4,892.5,892.450000
1764331173891,892.4,892.5,892.450000
1764331174195,892.4,892.5,892.450000
1764331174446,892.4,892.5,892.450000
1764331174708,892.4,892.5,892.450000
1764331174989,892.4,892.5,892.450000
1764331175239,892.4,892.5,892.450000
1764331175540,892.4,892.5,892.450000
1764331175791,892.4,892.5,892.450000
1764331176048,892.4,892.5,892.450000
1764331176330,892.4,892.5,892.450000
1764331176584,892.4,892.5,892.450000
1764331176893,892.4,892.5,892.450000
1764331177146,892.4,892.5,892.450000
1764331177447,892.4,892.5,892.450000
1764331177746,892.4,892.5,892.450000
1764331177997,892.4,892.5,892.450000
1764331178289,892.4,892.5,892.450000
1764331178565,892.4,892.5,892.450000
1764331178832,892.4,892.5,892.450000
1764331179101,892.4,892.5,892.450000
1764331179368,892.4,892.5,892.450000
1764331179635,892.4,892.5,892.450000
1764331179899,892.4,892.5,892.450000
1764331180150,892.4,892.5,892.450000
1764331180403,892.4,892.5,892.450000
1764331180653,892.4,892.5,892.450000
1764331180903,892.4,892.5,892.450000
1764331181165,892.4,892.5,892.450000
1764331181442,892.4,892.5,892.450000
1764331181709,892.3,892.4,892.350000
1764331181970,892.3,892.4,892.350000
1764331182222,892.3,892.4,892.350000
1764331182508,892.3,892.4,892.350000
1764331182758,892.3,892.4,892.350000
1764331183046,892.3,892.4,892.350000
1764331183296,892.3,892.4,892.350000
1764331183546,892.3,892.4,892.350000
1764331183842,892.3,892.4,892.350000
1764331184095,892.3,892.4,892.350000
1764331184378,892.3,892.4,892.350000
1764331184630,892.3,892.4,892.350000
1764331184882,892.3,892.4,892.350000
1764331185155,892.2,892.3,892.250000
1764331185407,892.2,892.3,892.250000
1764331185672,892.2,892.3,892.250000
1764331185922,892.2,892.3,892.250000
1764331186219,892.2,892.3,892.250000
1764331186469,892.2,892.3,892.250000
1764331186726,892.2,892.3,892.250000
1764331187007,892.2,892.3,892.250000
1764331187259,892.2,892.3,892.250000
1764331187555,892.2,892.3,892.250000
1764331187807,892.2,892.3,892.250000
1764331188105,892.2,892.3,892.250000
1764331188400,892.2,892.3,892.250000
1764331188651,892.2,892.3,892.250000
1764331188945,892.2,892.3,892.250000
1764331189216,892.2,892.3,892.250000
1764331189485,892.2,892.3,892.250000
1764331189738,892.2,892.3,892.250000
1764331190043,892.2,892.3,892.250000
1764331190318,892.2,892.3,892.250000
1764331190590,892.2,892.3,892.250000
1764331190853,892.2,892.3,892.250000
1764331191122,892.2,892.3,892.250000
1764331191397,892.2,892.3,892.250000
1764331191667,892.2,892.3,892.250000
1764331191917,892.2,892.3,892.250000
1764331192208,892.2,892.3,892.250000
1764331192460,892.2,892.3,892.250000
1764331192752,892.2,892.3,892.250000
1764331193002,892.2,892.3,892.250000
1764331193297,892.2,892.3,892.250000
1764331193550,892.2,892.3,892.250000
1764331193838,892.2,892.3,892.250000
1764331194090,892.2,892.3,892.250000
1764331194380,892.2,892.3,892.250000
1764331194631,892.2,892.3,892.250000
1764331194919,892.2,892.3,892.250000
1764331195190,892.2,892.3,892.250000
1764331195442,892.2,892.3,892.250000
1764331195733,892.2,892.3,892.250000
1764331195998,892.2,892.3,892.250000
1764331196260,892.2,892.3,892.250000
1764331196549,892.2,892.3,892.250000
1764331196802,892.2,892.3,892.250000
1764331197059,892.2,892.3,892.250000
1764331197344,892.2,892.3,892.250000
1764331197649,892.2,892.3,892.250000
1764331197899,892.2,892.3,892.250000
1764331198149,892.2,892.3,892.250000
1764331198411,892.2,892.3,892.250000
1764331198697,892.1,892.2,892.150000
1764331198983,892.1,892.2,892.150000
1764331199248,892.1,892.2,892.150000
1764331199498,892.1,892.2,892.150000
1764331199791,892.1,892.2,892.150000
1764331200063,892.1,892.2,892.150000
1764331200338,892.1,892.2,892.150000
1764331200612,892.1,892.2,892.150000
1764331200889,892.1,892.2,892.150000
1764331201141,892.0,892.1,892.050000
1764331201392,891.9,892.0,891.950000
1764331201647,891.9,892.0,891.950000
1764331201901,891.9,892.0,891.950000
1764331202155,891.9,892.0,891.950000
1764331202469,891.9,892.0,891.950000
1764331202719,891.9,892.0,891.950000
1764331202970,891.9,892.0,891.950000
1764331203236,891.9,892.0,891.950000
1764331203489,891.9,892.0,891.950000
1764331203740,891.9,892.0,891.950000
1764331203998,892.0,892.1,892.050000
1764331204248,892.0,892.1,892.050000
1764331204506,891.8,891.9,891.850000
1764331204759,891.8,891.9,891.850000
1764331205009,891.8,891.9,891.850000
1764331205290,891.8,891.9,891.850000
1764331205586,891.8,891.9,891.850000
1764331205861,891.8,891.9,891.850000
1764331206111,891.8,891.9,891.850000
1764331206365,891.8,891.9,891.850000
1764331206644,891.8,891.9,891.850000
1764331206931,891.8,891.9,891.850000
1764331207181,891.8,891.9,891.850000
1764331207477,891.8,891.9,891.850000
1764331207728,891.8,891.9,891.850000
1764331207983,891.8,891.9,891.850000
1764331208237,891.8,891.9,891.850000
1764331208489,891.8,891.9,891.850000
1764331208776,891.8,891.9,891.850000
1764331209026,891.8,891.9,891.850000
1764331209323,891.8,891.9,891.850000
1764331209573,891.8,891.9,891.850000
1764331209864,891.8,891.9,891.850000
1764331210114,891.8,891.9,891.850000
1764331210365,891.8,891.9,891.850000
1764331210616,891.8,891.9,891.850000
1764331210920,891.8,891.9,891.850000
1764331211173,891.8,891.9,891.850000
1764331211430,891.8,891.9,891.850000
1764331211683,891.8,891.9,891.850000
1764331211948,891.8,891.9,891.850000
1764331212230,891.8,891.9,891.850000
1764331212482,891.8,891.9,891.850000
1764331212737,891.8,891.9,891.850000
1764331213043,891.8,891.9,891.850000
1764331213294,891.8,891.9,891.850000
1764331213601,891.8,891.9,891.850000
1764331213852,891.8,891.9,891.850000
1764331214147,891.8,891.9,891.850000
1764331214403,891.8,891.9,891.850000
1764331214701,891.8,891.9,891.850000
1764331214992,891.8,891.9,891.850000
1764331215245,891.8,891.9,891.850000
1764331215533,891.8,891.9,891.850000
1764331215840,891.8,891.9,891.850000
1764331216124,891.8,891.9,891.850000
1764331216375,891.8,891.9,891.850000
1764331216625,891.9,892.0,891.950000
1764331216918,891.9,892.0,891.950000
1764331217208,891.9,892.0,891.950000
1764331217485,891.9,892.0,891.950000
1764331217753,891.9,892.0,891.950000
1764331218005,891.9,892.0,891.950000
1764331218299,891.9,892.0,891.950000
1764331218563,891.9,892.0,891.950000
1764331218826,891.9,892.0,891.950000
1764331219077,891.9,892.0,891.950000
1764331219381,891.9,892.0,891.950000
1764331219635,891.9,892.0,891.950000
1764331219889,891.9,892.1,892.000000
1764331220139,892.0,892.1,892.050000
1764331220406,892.0,892.1,892.050000
1764331220657,892.0,892.1,892.050000
1764331220942,892.0,892.1,892.050000
1764331221197,892.0,892.1,892.050000
1764331221450,892.0,892.1,892.050000
1764331221744,892.0,892.1,892.050000
1764331221997,892.0,892.1,892.050000
1764331222287,892.0,892.1,892.050000
1764331222544,892.0,892.1,892.050000
1764331222803,892.0,892.1,892.050000
1764331223054,892.0,892.1,892.050000
1764331223305,892.0,892.1,892.050000
1764331223604,892.0,892.1,892.050000
1764331223880,892.0,892.1,892.050000
1764331224154,892.0,892.1,892.050000
1764331224407,892.0,892.1,892.050000
1764331224657,891.9,892.0,891.950000
1764331224907,891.8,891.9,891.850000
1764331225157,891.8,891.9,891.850000
1764331225415,891.8,891.9,891.850000
1764331225667,891.8,891.9,891.850000
1764331225921,891.8,891.9,891.850000
1764331226171,891.8,891.9,891.850000
1764331226423,891.8,891.9,891.850000
1764331226715,891.8,891.9,891.850000
1764331226965,891.8,891.9,891.850000
1764331227216,891.8,891.9,891.850000
1764331227476,891.8,891.9,891.850000
1764331227782,891.8,891.9,891.850000
1764331228036,891.8,891.9,891.850000
1764331228287,891.8,891.9,891.850000
1764331228544,891.8,891.9,891.850000
1764331228812,891.8,891.9,891.850000
1764331229062,891.8,891.9,891.850000
1764331229314,891.8,891.9,891.850000
1764331229574,891.8,891.9,891.850000
1764331229839,891.8,891.9,891.850000
1764331230111,891.8,891.9,891.850000
1764331230382,891.8,891.9,891.850000
1764331230637,891.8,891.9,891.850000
1764331230923,891.8,891.9,891.850000
1764331231178,891.8,891.9,891.850000
1764331231431,891.8,891.9,891.850000
1764331231697,891.8,891.9,891.850000
1764331231947,891.8,891.9,891.850000
1764331232203,891.8,891.9,891.850000
1764331232467,891.8,891.9,891.850000
1764331232720,891.8,891.9,891.850000
1764331233008,891.8,891.9,891.850000
1764331233260,891.8,891.9,891.850000
1764331233550,891.8,891.9,891.850000
1764331233857,891.8,891.9,891.850000
1764331234167,891.8,891.9,891.850000
1764331234418,891.8,891.9,891.850000
1764331234704,891.8,891.9,891.850000
1764331234960,891.8,891.9,891.850000
1764331235210,891.9,892.0,891.950000
1764331235515,891.9,892.0,891.950000
1764331235804,891.9,892.0,891.950000
1764331236059,892.0,892.1,892.050000
1764331236309,892.0,892.1,892.050000
1764331236561,892.0,892.1,892.050000
1764331236812,892.1,892.2,892.150000
1764331237063,892.1,892.2,892.150000
1764331237322,892.1,892.2,892.150000
1764331237612,892.1,892.2,892.150000
1764331237901,892.1,892.2,892.150000
1764331238194,892.1,892.2,892.150000
1764331238447,892.1,892.2,892.150000
1764331238698,892.1,892.2,892.150000
1764331238986,892.1,892.2,892.150000
1764331239238,892.1,892.2,892.150000
1764331239525,892.1,892.2,892.150000
1764331239775,892.1,892.2,892.150000
1764331240077,892.1,892.2,892.150000
1764331240380,892.1,892.2,892.150000
1764331240650,892.1,892.2,892.150000
1764331240918,892.1,892.2,892.150000
1764331241187,892.1,892.2,892.150000
1764331241463,892.1,892.2,892.150000
1764331241733,892.1,892.2,892.150000
1764331242001,892.1,892.2,892.150000
1764331242270,892.1,892.2,892.150000
1764331242520,892.1,892.2,892.150000
1764331242820,892.1,892.2,892.150000
1764331243071,892.1,892.2,892.150000
1764331243322,892.1,892.2,892.150000
1764331243577,892.1,892.2,892.150000
1764331243873,892.1,892.2,892.150000
1764331244123,892.1,892.2,892.150000
1764331244412,892.1,892.2,892.150000
1764331244667,892.1,892.2,892.150000
1764331244961,892.1,892.2,892.150000
1764331245253,892.1,892.2,892.150000
1764331245505,892.1,892.2,892.150000
1764331245799,892.1,892.2,892.150000
1764331246068,892.1,892.2,892.150000
1764331246341,892.1,892.2,892.150000
1764331246592,892.1,892.2,892.150000
1764331246883,892.1,892.2,892.150000
1764331247133,892.1,892.2,892.150000
1764331247428,892.1,892.2,892.150000
1764331247679,892.1,892.2,892.150000
1764331247961,892.1,892.2,892.150000
1764331248230,892.1,892.2,892.150000
1764331248502,892.1,892.2,892.150000
1764331248776,892.1,892.2,892.150000
1764331249041,892.1,892.2,892.150000
1764331249309,892.1,892.2,892.150000
1764331249576,892.1,892.2,892.150000
1764331249849,892.1,892.2,892.150000
1764331250114,892.1,892.2,892.150000
1764331250380,892.1,892.2,892.150000
1764331250631,892.1,892.2,892.150000
1764331250894,892.1,892.2,892.150000
1764331251164,892.1,892.2,892.150000
1764331251416,892.1,892.2,892.150000
1764331251716,892.1,892.2,892.150000
1764331251968,892.1,892.2,892.150000
1764331252258,892.1,892.2,892.150000
1764331252508,892.1,892.2,892.150000
1764331252806,892.2,892.3,892.250000
1764331253062,892.2,892.3,892.250000
1764331253330,892.2,892.3,892.250000
1764331253610,892.2,892.3,892.250000
1764331253909,892.2,892.3,892.250000
1764331254202,892.2,892.3,892.250000
1764331254452,892.2,892.3,892.250000
1764331254722,892.2,892.3,892.250000
1764331254972,892.2,892.3,892.250000
1764331255266,892.2,892.3,892.250000
1764331255517,892.2,892.3,892.250000
1764331255811,892.2,892.3,892.250000
1764331256112,892.2,892.3,892.250000
1764331256391,892.2,892.3,892.250000
1764331256653,892.2,892.3,892.250000
1764331256935,892.2,892.3,892.250000
1764331257193,892.2,892.3,892.250000
1764331257443,892.2,892.3,892.250000
1764331257727,892.2,892.3,892.250000
1764331257977,892.2,892.3,892.250000
1764331258264,892.2,892.3,892.250000
1764331258514,892.2,892.3,892.250000
1764331258810,892.2,892.3,892.250000
1764331259098,892.2,892.3,892.250000
1764331259349,892.2,892.3,892.250000
1764331259604,892.2,892.3,892.250000
1764331259892,892.2,892.3,892.250000
1764331260142,892.2,892.3,892.250000
1764331260407,892.2,892.3,892.250000
1764331260659,892.2,892.3,892.250000
1764331260909,892.2,892.3,892.250000
1764331261187,892.2,892.3,892.250000
1764331261469,892.2,892.3,892.250000
1764331261721,892.2,892.3,892.250000
1764331261975,892.2,892.3,892.250000
1764331262226,892.2,892.3,892.250000
1764331262490,892.2,892.3,892.250000
1764331262744,892.2,892.3,892.250000
1764331262998,892.2,892.3,892.250000
1764331263249,892.2,892.3,892.250000
1764331263512,892.1,892.2,892.150000
1764331263762,892.1,892.2,892.150000
1764331264029,892.1,892.2,892.150000
1764331264303,892.1,892.2,892.150000
1764331264571,892.1,892.2,892.150000
1764331264822,892.1,892.2,892.150000
1764331265077,892.1,892.2,892.150000
1764331265346,892.1,892.2,892.150000
1764331265609,892.1,892.2,892.150000
1764331265885,892.1,892.2,892.150000
1764331266162,892.1,892.2,892.150000
1764331266415,892.1,892.2,892.150000
1764331266702,892.1,892.2,892.150000
