unix_timestamp_ms,bid,ask,mid
1764326979422,3049.3,3049.4,3049.350000
1764326979672,3049.3,3049.4,3049.350000
1764326979927,3049.3,3049.4,3049.350000
1764326980186,3049.3,3049.4,3049.350000
1764326980437,3049.3,3049.4,3049.350000
1764326980696,3049.3,3049.4,3049.350000
1764326980952,3049.3,3049.4,3049.350000
1764326981217,3049.3,3049.4,3049.350000
1764326981467,3049.3,3049.4,3049.350000
1764326981719,3049.3,3049.4,3049.350000
1764326981969,3049.3,3049.4,3049.350000
1764326982220,3049.3,3049.4,3049.350000
1764326982471,3049.4,3049.5,3049.450000
1764326982721,3049.6,3049.7,3049.650000
1764326982971,3049.8,3049.9,3049.850000
1764326983222,3049.8,3049.9,3049.850000
1764326983472,3049.8,3049.9,3049.850000
1764326983724,3049.8,3049.9,3049.850000
1764326983974,3049.8,3049.9,3049.850000
1764326984224,3049.8,3049.9,3049.850000
1764326984476,3049.8,3049.9,3049.850000
1764326984726,3049.8,3049.9,3049.850000
1764326984979,3049.8,3049.9,3049.850000
1764326985230,3049.8,3049.9,3049.850000
1764326985483,3049.8,3049.9,3049.850000
1764326985733,3049.8,3049.9,3049.850000
1764326985984,3049.8,3049.9,3049.850000
1764326986235,3049.8,3049.9,3049.850000
1764326986485,3049.8,3049.9,3049.850000
1764326986742,3049.8,3049.9,3049.850000
1764326986992,3049.8,3049.9,3049.850000
1764326987247,3049.8,3049.9,3049.850000
1764326987504,3049.8,3049.9,3049.850000
1764326987754,3049.8,3049.9,3049.850000
1764326988011,3049.8,3049.9,3049.850000
1764326988265,3049.8,3049.9,3049.850000
1764326988517,3049.7,3049.9,3049.800000
1764326988768,3049.5,3049.6,3049.550000
1764326989018,3049.5,3049.6,3049.550000
1764326989270,3049.5,3049.6,3049.550000
1764326989521,3049.5,3049.6,3049.550000
1764326989771,3049.5,3049.6,3049.550000
1764326990021,3049.5,3049.6,3049.550000
1764326990290,3049.5,3049.6,3049.550000
1764326990541,3049.5,3049.6,3049.550000
1764326990793,3049.5,3049.6,3049.550000
1764326991044,3049.5,3049.6,3049.550000
1764326991295,3049.5,3049.6,3049.550000
1764326991546,3049.5,3049.6,3049.550000
1764326991796,3049.5,3049.6,3049.550000
1764326992047,3049.5,3049.6,3049.550000
1764326992301,3049.5,3049.6,3049.550000
1764326992552,3049.5,3049.6,3049.550000
1764326992806,3049.5,3049.6,3049.550000
1764326993056,3049.5,3049.6,3049.550000
1764326993307,3049.5,3049.6,3049.550000
1764326993562,3049.5,3049.6,3049.550000
1764326993815,3049.5,3049.6,3049.550000
1764326994067,3049.5,3049.6,3049.550000
1764326994320,3049.5,3049.6,3049.550000
1764326994570,3049.5,3049.6,3049.550000
1764326994820,3049.5,3049.6,3049.550000
1764326995070,3049.5,3049.6,3049.550000
1764326995324,3049.5,3049.6,3049.550000
1764326995578,3049.5,3049.6,3049.550000
1764326995828,3049.5,3049.6,3049.550000
1764326996080,3049.5,3049.6,3049.550000
1764326996334,3049.5,3049.6,3049.550000
1764326996584,3049.5,3049.6,3049.550000
1764326996834,3049.5,3049.6,3049.550000
1764326997085,3049.5,3049.6,3049.550000
1764326997339,3049.5,3049.6,3049.550000
1764326997593,3049.5,3049.6,3049.550000
1764326997851,3049.5,3049.6,3049.550000
1764326998105,3049.5,3049.6,3049.550000
1764326998356,3049.5,3049.6,3049.550000
1764326998609,3049.5,3049.6,3049.550000
1764326998859,3049.5,3049.6,3049.550000
1764326999117,3049.5,3049.6,3049.550000
1764326999380,3049.5,3049.6,3049.550000
1764326999631,3049.5,3049.6,3049.550000
1764326999882,3049.5,3049.6,3049.550000
1764327000132,3049.5,3049.6,3049.550000
1764327000385,3049.5,3049.6,3049.550000
1764327000635,3049.5,3049.6,3049.550000
1764327000886,3049.3,3049.4,3049.350000
1764327001137,3049.3,3049.4,3049.350000
1764327001387,3049.4,3049.5,3049.450000
1764327001638,3049.4,3049.5,3049.450000
1764327001888,3049.4,3049.5,3049.450000
1764327002139,3049.4,3049.5,3049.450000
1764327002389,3049.4,3049.5,3049.450000
1764327002639,3049.4,3049.5,3049.450000
1764327002901,3049.4,3049.5,3049.450000
1764327003152,3049.3,3049.4,3049.350000
1764327003402,3049.3,3049.4,3049.350000
1764327003652,3049.3,3049.4,3049.350000
1764327003902,3049.3,3049.4,3049.350000
1764327004154,3049.3,3049.4,3049.350000
1764327004404,3049.3,3049.4,3049.350000
1764327004656,3049.3,3049.4,3049.350000
1764327004907,3049.3,3049.4,3049.350000
1764327005158,3049.3,3049.4,3049.350000
1764327005410,3049.3,3049.4,3049.350000
1764327005671,3049.3,3049.4,3049.350000
1764327005921,3049.3,3049.4,3049.350000
1764327006171,3049.3,3049.4,3049.350000
1764327006421,3049.3,3049.4,3049.350000
1764327006673,3049.3,3049.4,3049.350000
1764327006927,3049.3,3049.4,3049.350000
1764327007179,3049.3,3049.4,3049.350000
1764327007429,3049.3,3049.4,3049.350000
1764327007689,3049.3,3049.4,3049.350000
1764327007944,3049.3,3049.4,3049.350000
1764327008195,3049.3,3049.4,3049.350000
1764327008449,3049.3,3049.4,3049.350000
1764327008700,3049.3,3049.4,3049.350000
1764327008953,3049.3,3049.4,3049.350000
1764327009205,3049.3,3049.4,3049.350000
1764327009455,3049.3,3049.4,3049.350000
1764327009710,3049.3,3049.4,3049.350000
1764327009960,3049.3,3049.4,3049.350000
1764327010211,3049.3,3049.4,3049.350000
1764327010462,3049.3,3049.4,3049.350000
1764327010713,3049.2,3049.3,3049.250000
1764327010963,3049.1,3049.2,3049.150000
1764327011213,3049.1,3049.2,3049.150000
1764327011465,3049.1,3049.2,3049.150000
1764327011718,3049.1,3049.2,3049.150000
1764327011970,3049.1,3049.2,3049.150000
1764327012220,3049.1,3049.2,3049.150000
1764327012471,3049.1,3049.2,3049.150000
1764327012721,3049.1,3049.2,3049.150000
1764327012971,3049.1,3049.2,3049.150000
1764327013221,3049.1,3049.2,3049.150000
1764327013471,3049.1,3049.2,3049.150000
1764327013722,3049.1,3049.2,3049.150000
1764327013972,3049.1,3049.2,3049.150000
1764327014223,3049.1,3049.2,3049.150000
1764327014473,3049.1,3049.2,3049.150000
1764327014723,3049.1,3049.2,3049.150000
1764327014974,3049.0,3049.1,3049.050000
1764327015226,3049.0,3049.1,3049.050000
1764327015476,3049.0,3049.1,3049.050000
1764327015727,3049.0,3049.1,3049.050000
1764327015980,3049.0,3049.1,3049.050000
1764327016231,3049.0,3049.1,3049.050000
1764327016482,3049.0,3049.1,3049.050000
1764327016732,3049.0,3049.1,3049.050000
1764327016991,3049.0,3049.1,3049.050000
1764327017245,3049.0,3049.1,3049.050000
1764327017497,3049.0,3049.1,3049.050000
1764327017749,3049.0,3049.1,3049.050000
1764327018001,3049.0,3049.1,3049.050000
1764327018259,3049.0,3049.1,3049.050000
1764327018509,3049.0,3049.1,3049.050000
1764327018768,3049.0,3049.1,3049.050000
1764327019019,3049.0,3049.1,3049.050000
1764327019270,3049.0,3049.1,3049.050000
1764327019520,3049.0,3049.1,3049.050000
1764327019774,3049.0,3049.1,3049.050000
1764327020025,3049.0,3049.1,3049.050000
1764327020276,3049.0,3049.1,3049.050000
1764327020527,3049.0,3049.1,3049.050000
1764327020782,3049.0,3049.1,3049.050000
1764327021043,3049.0,3049.1,3049.050000
1764327021296,3049.0,3049.1,3049.050000
1764327021554,3049.0,3049.1,3049.050000
1764327021804,3049.0,3049.1,3049.050000
1764327022057,3049.0,3049.1,3049.050000
1764327022311,3049.0,3049.1,3049.050000
1764327022566,3049.0,3049.1,3049.050000
1764327022816,3049.0,3049.1,3049.050000
1764327023068,3049.0,3049.1,3049.050000
1764327023318,3049.0,3049.1,3049.050000
1764327023574,3049.0,3049.1,3049.050000
1764327023824,3049.0,3049.1,3049.050000
1764327024085,3049.0,3049.1,3049.050000
1764327024343,3049.0,3049.1,3049.050000
1764327024596,3049.0,3049.1,3049.050000
1764327024847,3049.0,3049.1,3049.050000
1764327025106,3049.0,3049.1,3049.050000
1764327025359,3049.0,3049.1,3049.050000
1764327025620,3049.0,3049.1,3049.050000
1764327025875,3049.0,3049.1,3049.050000
1764327026125,3049.0,3049.1,3049.050000
1764327026380,3049.0,3049.1,3049.050000
1764327026631,3049.0,3049.1,3049.050000
1764327026886,3049.0,3049.1,3049.050000
1764327027138,3049.0,3049.1,3049.050000
1764327027391,3049.0,3049.1,3049.050000
1764327027643,3049.0,3049.1,3049.050000
1764327027898,3049.0,3049.1,3049.050000
1764327028152,3049.0,3049.1,3049.050000
1764327028406,3049.0,3049.1,3049.050000
1764327028658,3049.0,3049.1,3049.050000
1764327028918,3049.0,3049.1,3049.050000
1764327029172,3049.0,3049.1,3049.050000
1764327029424,3049.0,3049.1,3049.050000
1764327029681,3049.0,3049.1,3049.050000
1764327029932,3049.0,3049.1,3049.050000
1764327030184,3049.0,3049.1,3049.050000
1764327030435,3049.0,3049.1,3049.050000
1764327030695,3049.0,3049.1,3049.050000
1764327030954,3049.0,3049.1,3049.050000
1764327031206,3049.0,3049.1,3049.050000
1764327031456,3049.0,3049.1,3049.050000
1764327031708,3049.0,3049.1,3049.050000
1764327031962,3049.0,3049.1,3049.050000
1764327032220,3049.0,3049.1,3049.050000
1764327032470,3049.0,3049.1,3049.050000
1764327032721,3049.0,3049.1,3049.050000
1764327032979,3049.0,3049.1,3049.050000
1764327033229,3049.0,3049.1,3049.050000
1764327033482,3049.0,3049.1,3049.050000
1764327033732,3049.0,3049.1,3049.050000
1764327033982,3049.0,3049.1,3049.050000
1764327034232,3049.0,3049.1,3049.050000
1764327034490,3049.0,3049.1,3049.050000
1764327034743,3049.0,3049.1,3049.050000
1764327034996,3049.0,3049.1,3049.050000
1764327035249,3049.0,3049.1,3049.050000
1764327035501,3049.0,3049.1,3049.050000
1764327035752,3049.0,3049.1,3049.050000
1764327036003,3048.9,3049.0,3048.950000
1764327036253,3048.8,3048.9,3048.850000
1764327036503,3048.8,3048.9,3048.850000
1764327036755,3048.8,3048.9,3048.850000
1764327037006,3048.8,3048.9,3048.850000
1764327037256,3048.8,3048.9,3048.850000
1764327037517,3048.8,3048.9,3048.850000
1764327037775,3048.8,3048.9,3048.850000
1764327038025,3048.8,3048.9,3048.850000
1764327038277,3048.8,3048.9,3048.850000
1764327038527,3048.8,3048.9,3048.850000
1764327038787,3048.8,3048.9,3048.850000
1764327039047,3048.8,3048.9,3048.850000
1764327039308,3048.8,3048.9,3048.850000
1764327039559,3048.8,3048.9,3048.850000
1764327039809,3048.8,3048.9,3048.850000
1764327040063,3048.8,3048.9,3048.850000
1764327040314,3048.8,3048.9,3048.850000
1764327040567,3048.8,3048.9,3048.850000
1764327040817,3048.8,3048.9,3048.850000
1764327041067,3048.8,3048.9,3048.850000
1764327041326,3048.8,3048.9,3048.850000
1764327041576,3048.8,3048.9,3048.850000
1764327041826,3048.8,3048.9,3048.850000
1764327042077,3048.8,3048.9,3048.850000
1764327042327,3048.8,3048.9,3048.850000
1764327042577,3048.8,3048.9,3048.850000
1764327042829,3048.8,3048.9,3048.850000
1764327043082,3048.8,3048.9,3048.850000
1764327043337,3048.8,3048.9,3048.850000
1764327043592,3048.8,3048.9,3048.850000
1764327043846,3048.8,3048.9,3048.850000
1764327044097,3048.8,3048.9,3048.850000
1764327044353,3048.8,3048.9,3048.850000
1764327044603,3048.8,3048.9,3048.850000
1764327044853,3049.1,3049.2,3049.150000
1764327045104,3049.2,3049.3,3049.250000
1764327045354,3049.2,3049.3,3049.250000
1764327045604,3049.2,3049.3,3049.250000
1764327045855,3049.2,3049.3,3049.250000
1764327046106,3049.3,3049.4,3049.350000
1764327046356,3049.3,3049.4,3049.350000
1764327046608,3049.3,3049.4,3049.350000
1764327046859,3049.3,3049.4,3049.350000
1764327047110,3049.3,3049.4,3049.350000
1764327047364,3049.3,3049.4,3049.350000
1764327047614,3049.3,3049.4,3049.350000
1764327047865,3049.4,3049.5,3049.450000
1764327048116,3049.4,3049.5,3049.450000
1764327048370,3049.4,3049.5,3049.450000
1764327048621,3049.4,3049.5,3049.450000
1764327048876,3049.4,3049.5,3049.450000
1764327049129,3049.4,3049.5,3049.450000
1764327049380,3049.4,3049.5,3049.450000
1764327049634,3049.4,3049.5,3049.450000
1764327049891,3049.4,3049.5,3049.450000
1764327050144,3049.4,3049.5,3049.450000
1764327050394,3049.5,3049.6,3049.550000
1764327050645,3049.6,3049.7,3049.650000
1764327050896,3049.6,3049.7,3049.650000
1764327051146,3049.6,3049.7,3049.650000
1764327051399,3049.6,3049.7,3049.650000
1764327051652,3049.6,3049.7,3049.650000
1764327051902,3049.6,3049.7,3049.650000
1764327052152,3049.6,3049.7,3049.650000
1764327052403,3049.6,3049.7,3049.650000
1764327052658,3049.6,3049.7,3049.650000
1764327052910,3049.6,3049.7,3049.650000
1764327053163,3049.6,3049.7,3049.650000
1764327053413,3049.6,3049.7,3049.650000
1764327053665,3049.6,3049.7,3049.650000
1764327053915,3049.6,3049.7,3049.650000
1764327054165,3049.6,3049.7,3049.650000
1764327054420,3049.6,3049.7,3049.650000
1764327054676,3049.6,3049.7,3049.650000
1764327054926,3049.6,3049.7,3049.650000
1764327055197,3049.6,3049.7,3049.650000
1764327055448,3049.6,3049.7,3049.650000
1764327055699,3049.6,3049.7,3049.650000
1764327055949,3049.6,3049.7,3049.650000
1764327056203,3049.6,3049.7,3049.650000
1764327056455,3049.6,3049.7,3049.650000
1764327056708,3049.6,3049.7,3049.650000
1764327056960,3049.6,3049.7,3049.650000
1764327057215,3049.6,3049.7,3049.650000
1764327057466,3049.6,3049.7,3049.650000
1764327057722,3049.6,3049.7,3049.650000
1764327057980,3049.6,3049.7,3049.650000
1764327058231,3049.6,3049.7,3049.650000
1764327058483,3049.6,3049.7,3049.650000
1764327058734,3049.6,3049.7,3049.650000
1764327058985,3049.6,3049.7,3049.650000
1764327059237,3049.6,3049.7,3049.650000
1764327059488,3049.6,3049.7,3049.650000
1764327059748,3049.6,3049.7,3049.650000
1764327060001,3049.7,3049.8,3049.750000
1764327060251,3049.7,3049.8,3049.750000
1764327060501,3049.7,3049.8,3049.750000
1764327060751,3049.7,3049.8,3049.750000
1764327061001,3049.9,3050.0,3049.950000
1764327061251,3049.9,3050.0,3049.950000
1764327061501,3049.9,3050.0,3049.950000
1764327061752,3049.9,3050.0,3049.950000
1764327062002,3049.9,3050.0,3049.950000
1764327062252,3049.9,3050.0,3049.950000
1764327062504,3050.1,3050.2,3050.150000
1764327062754,3050.1,3050.2,3050.150000
1764327063008,3050.1,3050.2,3050.150000
1764327063262,3050.1,3050.2,3050.150000
1764327063513,3050.1,3050.2,3050.150000
1764327063763,3050.1,3050.2,3050.150000
1764327064021,3050.0,3050.1,3050.050000
1764327064272,3049.9,3050.0,3049.950000
1764327064524,3049.9,3050.0,3049.950000
1764327064775,3049.7,3049.8,3049.750000
1764327065027,3049.7,3049.8,3049.750000
1764327065281,3049.7,3049.8,3049.750000
1764327065531,3049.7,3049.8,3049.750000
1764327065781,3049.7,3049.8,3049.750000
1764327066033,3049.7,3049.8,3049.750000
1764327066285,3049.7,3049.8,3049.750000
1764327066536,3049.7,3049.8,3049.750000
1764327066787,3049.7,3049.8,3049.750000
1764327067039,3049.7,3049.8,3049.750000
1764327067300,3049.7,3049.8,3049.750000
1764327067551,3049.7,3049.8,3049.750000
1764327067801,3049.7,3049.8,3049.750000
1764327068051,3050.0,3050.1,3050.050000
1764327068301,3050.1,3050.2,3050.150000
1764327068551,3050.6,3050.7,3050.650000
1764327068802,3050.6,3050.7,3050.650000
1764327069053,3050.6,3050.7,3050.650000
1764327069304,3050.6,3050.7,3050.650000
1764327069554,3050.6,3050.7,3050.650000
1764327069811,3050.6,3050.7,3050.650000
1764327070063,3050.6,3050.7,3050.650000
1764327070316,3050.6,3050.7,3050.650000
1764327070566,3050.6,3050.7,3050.650000
1764327070820,3050.6,3050.7,3050.650000
1764327071076,3050.6,3050.7,3050.650000
1764327071326,3050.6,3050.7,3050.650000
1764327071581,3050.6,3050.7,3050.650000
1764327071831,3052.1,3052.2,3052.150000
1764327072081,3052.4,3052.5,3052.450000
1764327072331,3052.4,3052.5,3052.450000
1764327072581,3052.4,3052.5,3052.450000
1764327072831,3052.4,3052.5,3052.450000
1764327073081,3052.4,3052.5,3052.450000
1764327073331,3052.4,3052.5,3052.450000
1764327073584,3052.4,3052.5,3052.450000
1764327073834,3052.4,3052.5,3052.450000
1764327074086,3052.4,3052.5,3052.450000
1764327074336,3052.4,3052.5,3052.450000
1764327074588,3052.4,3052.5,3052.450000
1764327074843,3052.3,3052.4,3052.350000
1764327075093,3052.1,3052.2,3052.150000
1764327075343,3052.0,3052.1,3052.050000
1764327075595,3052.0,3052.1,3052.050000
1764327075845,3052.0,3052.1,3052.050000
1764327076104,3052.0,3052.1,3052.050000
1764327076354,3052.0,3052.1,3052.050000
1764327076608,3052.0,3052.1,3052.050000
1764327076862,3052.0,3052.1,3052.050000
1764327077113,3052.0,3052.1,3052.050000
1764327077369,3052.0,3052.1,3052.050000
1764327077619,3052.0,3052.1,3052.050000
1764327077869,3052.0,3052.1,3052.050000
1764327078123,3052.0,3052.1,3052.050000
1764327078375,3052.0,3052.1,3052.050000
1764327078625,3052.0,3052.1,3052.050000
1764327078876,3052.0,3052.1,3052.050000
1764327079126,3052.0,3052.1,3052.050000
1764327079388,3052.0,3052.1,3052.050000
1764327079638,3052.0,3052.1,3052.050000
1764327079888,3052.0,3052.1,3052.050000
1764327080138,3052.0,3052.1,3052.050000
1764327080393,3052.0,3052.1,3052.050000
1764327080653,3052.0,3052.1,3052.050000
1764327080903,3051.7,3051.8,3051.750000
1764327081154,3051.7,3051.8,3051.750000
1764327081404,3051.7,3051.8,3051.750000
1764327081655,3051.7,3051.8,3051.750000
1764327081906,3051.7,3051.8,3051.750000
1764327082158,3051.7,3051.8,3051.750000
1764327082417,3051.7,3051.8,3051.750000
1764327082670,3051.7,3051.8,3051.750000
1764327082920,3051.7,3051.8,3051.750000
1764327083179,3051.7,3051.8,3051.750000
1764327083429,3051.7,3051.8,3051.750000
1764327083681,3051.7,3051.8,3051.750000
1764327083933,3051.7,3051.8,3051.750000
1764327084190,3051.7,3051.8,3051.750000
1764327084442,3051.7,3051.8,3051.750000
1764327084692,3051.7,3051.8,3051.750000
1764327084949,3051.7,3051.8,3051.750000
1764327085200,3051.7,3051.8,3051.750000
1764327085457,3051.7,3051.8,3051.750000
1764327085711,3051.7,3051.8,3051.750000
1764327085961,3051.7,3051.8,3051.750000
1764327086220,3051.7,3051.8,3051.750000
1764327086476,3051.7,3051.8,3051.750000
1764327086727,3051.7,3051.8,3051.750000
1764327086979,3051.7,3051.8,3051.750000
1764327087229,3051.7,3051.8,3051.750000
1764327087479,3051.7,3051.8,3051.750000
1764327087729,3051.7,3051.8,3051.750000
1764327087980,3051.7,3051.8,3051.750000
1764327088231,3051.7,3051.8,3051.750000
1764327088481,3051.7,3051.8,3051.750000
1764327088731,3051.7,3051.8,3051.750000
1764327088983,3051.7,3051.8,3051.750000
1764327089235,3051.7,3051.8,3051.750000
1764327089491,3051.7,3051.8,3051.750000
1764327089742,3051.7,3051.8,3051.750000
1764327089992,3051.7,3051.8,3051.750000
1764327090245,3051.7,3051.8,3051.750000
1764327090495,3051.7,3051.8,3051.750000
1764327090745,3051.7,3051.8,3051.750000
1764327090995,3051.7,3051.8,3051.750000
1764327091245,3051.7,3051.8,3051.750000
1764327091499,3051.7,3051.8,3051.750000
1764327091749,3051.7,3051.8,3051.750000
1764327091999,3051.7,3051.8,3051.750000
1764327092251,3051.7,3051.8,3051.750000
1764327092506,3051.7,3051.8,3051.750000
1764327092756,3051.7,3051.8,3051.750000
1764327093017,3051.8,3051.9,3051.850000
1764327093274,3051.8,3051.9,3051.850000
1764327093524,3051.8,3051.9,3051.850000
1764327093785,3051.8,3051.9,3051.850000
1764327094041,3051.8,3051.9,3051.850000
1764327094291,3051.8,3051.9,3051.850000
1764327094543,3051.8,3051.9,3051.850000
1764327094798,3051.8,3051.9,3051.850000
1764327095051,3051.8,3051.9,3051.850000
1764327095310,3051.8,3051.9,3051.850000
1764327095569,3051.8,3051.9,3051.850000
1764327095823,3051.8,3051.9,3051.850000
1764327096082,3051.8,3051.9,3051.850000
